date,close,capacity,transaction,change_value1,change_value2,change_value5,change_value10,target,target1,target2,target5,target10,short_term,mid_term,avg_2,trend_2,cap_avg_2,'trans_avg_2,avg_5,trend_5,cap_avg_5,'trans_avg_5,avg_10,trend_10,cap_avg_10,'trans_avg_10,avg_20,trend_20,cap_avg_20,'trans_avg_20,avg_60,trend_60,cap_avg_60,'trans_avg_60,std_2,BBand_up_2,BBand_down_2,std_5,BBand_up_5,BBand_down_5,std_10,BBand_up_10,BBand_down_10,std_20,BBand_up_20,BBand_down_20,std_60,BBand_up_60,BBand_down_60
2021-03-30,597.0,34686346.0,46755.0,-0.00333889816360601,0.011864406779661017,0.005050505050505051,-0.026101141924959218,0,0,1,1,0,0.008457455915083035,-0.015575823487732135,-0.16750418760469013,2.0,-8.486865408077287,2.4115067907175702,1.6080402010050292,3.0,-74.55955954541882,-113.47962784728904,0.8207705192629777,5.0,-49.83798754703074,-70.6106298791573,-0.3517587939698531,10.0,-53.19636738329254,-64.04962036145866,-0.4075935231714037,33.0,-77.56780626782269,-64.6698392328806,1.4142135623730951,0.5939002365613942,-0.258891861352014,11.37101578575986,1.8204067695758375,-5.036487171585895,9.848293704442979,2.14856426599622,-3.790105304522176,11.634341181901545,3.8596003563522197,-3.1560827684125137,38.68576870846356,12.071644390044838,-11.256457343702031
2021-03-31,587.0,44454672.0,70527.0,-0.01675041876046901,-0.02003338898163606,0.019097222222222224,-0.028145695364238412,0,0,0,1,0,-0.00046808337970691803,-0.02362145879323032,-0.8517887563884157,1.0,10.986838458733876,16.85312008167085,-0.44293015332198,2.0,-4.321086881486832,7.141662058502421,-0.5792163543441188,4.0,-17.028367457080773,-13.37955676549406,-1.7632027257240244,9.0,-17.653294798800893,-9.665659960015304,-2.3367404883588923,33.0,-39.64575286934971,-10.531356785344617,7.0710678118654755,3.020088937198951,-1.31651142442212,9.528903399657278,3.36491075287617,-2.47905044623221,8.996295533908109,3.3378759729190035,-2.179443264230766,10.594313271008122,5.011884819048486,-1.485479367600437,36.90486701018328,13.653394767461085,-8.9799137907433
2021-04-01,602.0,45972766.0,48170.0,0.02555366269165247,0.008375209380234505,0.04695652173913043,0.0,1,1,1,1,0,0.02766586555968247,-0.023478260869565216,1.2458471760797343,0.0,1.651079684872561,-23.206352501556985,1.1627906976744187,2.0,11.414971637773553,-7.813992111272576,1.926910299003326,4.0,-16.58961068385574,-69.42599128088021,0.7641196013289074,8.0,-10.555899986526812,-50.62611583973429,-0.03875968992248314,32.0,-36.24498560009781,-62.980035983668955,10.606601717798213,1.925561975421399,-4.417256327580868,6.284902544988263,0.7164160433519645,-3.0419974387008017,8.996295533908109,0.7630119536602243,-4.616832551666876,10.614786112332862,2.4097367113287653,-3.937975913986581,34.974744721889635,10.49632455693267,-10.418805177087705
2021-04-06,610.0,37664216.0,42422.0,0.013289036544850499,0.039182282793867124,0.03389830508474576,0.032148900169204735,1,1,1,1,1,0.03654029393930644,-0.000874702457770514,0.6557377049180327,1.0,-11.029766290635122,-6.774786667295271,1.8032786885245904,3.0,-7.981492565781806,-18.982603366177933,2.9016393442623025,5.0,-32.40632726830157,-77.17434350101361,1.991803278688521,9.0,-28.583161401793145,-60.984984206308056,1.0136612021857836,32.0,-67.10284703656117,-86.07467823299233,5.656854249492381,1.0134979752600526,-2.324973385096118,8.33666600026653,0.6567211148327544,-4.263278491881935,10.93465439173772,0.3249799844471812,-6.1282586729717865,10.960575282637496,1.2424648374995988,-5.226071394876641,33.056444622391105,8.740699506060768,-10.768021910432335
2021-04-07,610.0,28140964.0,28395.0,0.0,0.013289036544850499,0.018363939899833055,0.02866779089376054,0,0,1,1,1,0.015826488222341777,0.005151925496963743,0.0,2.0,-16.92062148261872,-24.69977108645888,1.4426229508196646,3.0,-35.68757914618702,-66.41591829547457,2.622950819672131,6.0,-74.44592161092989,-155.32628983976048,1.8934426229508121,10.0,-68.62626436677863,-130.6191230850502,0.7540983606557414,32.0,-124.12125274031123,-178.652579679521,0.0,0.0,0.0,9.67987603226404,1.4137339111598857,-4.298979812799215,12.292725943060553,1.004410934017862,-6.250312573362124,11.292638496408824,1.438811359596047,-5.225696605497672,30.93744371677427,8.374983391835034,-9.883180113146517
2021-04-08,613.0,26658283.0,32098.0,0.004918032786885246,0.004918032786885246,0.02680067001675042,0.03198653198653199,1,1,1,1,1,0.015859351401817833,0.0025929309848907837,0.24469820554649263,1.0,-2.780901155562044,5.7682721664901235,1.4029363784665616,2.0,-37.21131327175124,-38.08461586391676,2.78955954323002,5.0,-82.16948368355156,-124.52302324132343,2.2267536704730797,10.0,-69.03715610641542,-90.34161006916318,1.000543773790102,32.0,-135.33311322663454,-146.44988265104783,2.1213203435596424,0.3782017322034816,-0.8675981432964669,10.549881515922339,1.6949081123426053,-4.5007808692757285,13.682511140547062,1.2281435649240997,-6.80726265138414,11.71267869043249,1.2125320787566964,-5.666039419702855,29.09217768163201,7.542020635171998,-9.543108182752201
2021-04-09,610.0,31601619.0,28920.0,-0.004893964110929853,0.0,0.039182282793867124,0.059027777777777776,0,0,0,1,1,0.019591141396933562,0.009922747491955326,-0.24590163934426232,1.0,7.821333457630762,-5.494467496542185,0.16393442622950818,3.0,-7.613377656378939,-24.48478561549101,1.7540983606557452,5.0,-27.18203867972713,-75.46887966804978,1.639344262295082,11.0,-40.99186579649606,-106.88813969571231,0.2950819672131073,32.0,-98.54332600280172,-173.75005763024433,2.1213203435596424,0.8718650194110398,-0.3800617407225151,4.1231056256176535,1.052719692805217,-1.3805885452642335,12.347289401145495,1.889364085583916,-5.397560806895407,11.934029186809756,1.8821725469274682,-5.160861071517632,27.286800683209147,7.756760857340418,-8.346924791766632
2021-04-12,605.0,23319822.0,33422.0,-0.00819672131147541,-0.013050570962479609,0.0049833887043189366,0.05217391304347826,0,0,0,1,1,-0.004033591129080336,0.02359526216957966,-0.4132231404958678,1.0,-17.75699016913594,6.735084674765125,-0.7603305785124004,3.0,-26.403112339365205,1.1088504577822946,0.4462809917355447,5.0,-50.51994950904856,-27.139907845131937,0.8595041322314124,10.0,-84.17192120934716,-76.8468374124828,-0.7190082644628137,31.0,-167.89828477249955,-136.88074721241497,3.5355339059327378,1.4651175257320628,-0.6386712447403272,2.8809720581775826,1.6174792900363149,-0.09681813301151408,8.969702088455398,2.2223907040032573,-3.1149526874743465,11.808114961644666,2.6536540381752736,-4.372662302638098,25.59384526119504,8.333706028124146,-6.895689499198518
2021-04-13,605.0,27386926.0,30438.0,0.0,-0.00819672131147541,-0.00819672131147541,0.025423728813559324,0,0,0,0,1,-0.00819672131147541,0.016810225062517368,0.0,0.0,7.425265617616231,-4.901767527432814,-0.5950413223140534,2.0,-0.12632597028231918,-0.711610486891381,0.19834710743802403,5.0,-24.31461895358392,-33.26992575070634,0.9338842975206574,9.0,-55.636528904339244,-93.24659964518037,-0.8925619834710706,30.0,-127.66043695447966,-160.20889458352497,0.0,0.0,0.0,3.507135583350037,1.6384866198396888,-0.44840397521158204,7.871185143016368,2.143493100401549,-2.540187315277597,11.403023606415502,2.4587508250492425,-4.326519420090557,24.028373059035115,8.04149942252284,-6.256375455580699
2021-04-14,612.0,31144922.0,41234.0,0.011570247933884297,0.011570247933884297,0.003278688524590164,0.021702838063439065,1,1,1,1,1,0.00742446822923723,0.00921207476942445,0.5718954248366013,0.0,6.033079806717769,13.091138380947761,0.49019607843137253,1.0,10.02605689620928,19.429596934568558,1.1274509803921533,4.0,-6.287161675986865,2.4152398506087245,2.0588235294117685,8.0,-37.07824312419212,-44.40619391764077,0.08986928104574421,29.0,-98.88112161590902,-91.50518989183684,4.949747468305833,0.8839126540768796,-2.027703503750082,3.807886552931956,0.6297705547839084,-1.6101627116466535,8.061568636994629,1.2435986187239185,-3.498500579508225,11.458850865507541,1.3114267251492662,-5.429073783972803,22.63597331981442,6.5677699306643795,-6.747508492755869
2021-04-15,619.0,36394255.0,40541.0,0.011437908496732025,0.023140495867768594,0.009787928221859706,0.03685092127303183,1,1,1,1,1,0.01646421204481415,0.013531496525586061,0.5654281098546041,1.0,7.2117604825267065,-0.8546903135097803,1.4216478190629975,2.0,17.65318784516952,13.887175945339287,1.8901453957996843,4.0,8.57390953599682,2.2799141609728495,3.11793214862681,9.0,-17.11624169803723,-47.24069460546114,1.0743134087237443,29.0,-69.41701851936064,-94.47600371640232,4.949747468305833,0.8739168728514544,-2.004773092560663,5.805170109479987,0.2664468815935368,-3.1097425197195316,8.590045918909652,0.6077677954826148,-4.388058587081983,11.903559839063002,0.34352305497793234,-6.579387352231553,21.81651139598817,5.26974483243598,-7.4183716498834675
2021-04-16,610.0,49952191.0,67601.0,-0.014539579967689823,-0.0032679738562091504,0.0,0.039182282793867124,0,0,0,0,1,-0.0016339869281045752,0.019591141396933562,-0.7377049180327869,2.0,13.57091223486073,20.014496826970017,-0.03278688524590909,2.0,32.65636095922198,36.91335926983329,0.06557377049179955,5.0,32.288062399505165,41.8291149539208,1.639344262295082,9.0,14.069661829247892,11.77105368263783,-0.46721311475410204,29.0,-23.000235264955652,-16.904730206160654,6.363961030678928,2.615595058233119,-1.1401852221675453,5.805170109479987,1.7457879011580315,-1.6802141306662133,4.788875998960668,1.347537180021182,-1.4786847210047809,12.091754476329644,1.9287144356382564,-5.20740296022842,21.40237987716636,6.782669471950728,-5.848243242442524
2021-04-19,603.0,25234976.0,43094.0,-0.011475409836065573,-0.025848142164781908,-0.003305785123966942,0.0016611295681063123,0,0,0,0,1,-0.014576963644374425,0.002483457346036627,-0.5804311774461027,1.0,-48.97412028448135,-28.434352810135984,-1.1276948590381353,2.0,-34.82340541952566,-3.4519886759177574,-1.1111111111111187,5.0,-25.81671327922007,9.925975773889636,0.48922056384743706,9.0,-69.1091093171636,-39.72826843644127,-1.6860143725815304,28.0,-141.6581087693525,-83.13767577853066,4.949747468305833,2.057967735149337,-0.8971053802571315,6.300793600809324,3.008528769727484,-0.7531390516512138,4.620004810011856,2.490217024547497,-0.26799480232525946,12.10252257306829,3.1234727415460743,-4.101913869240948,21.106804001103498,7.986552880373618,-4.614524135210557
2021-04-20,602.0,36655069.0,54247.0,-0.001658374792703151,-0.013114754098360656,-0.0049586776859504135,-0.013114754098360656,0,0,0,0,0,-0.009036715892155534,-0.0040780382062051215,-0.08305647840531562,0.0,15.577781343147928,10.279831142736004,-1.1960132890365525,2.0,2.124634931119618,9.039393883532727,-1.1461794019933518,4.0,13.65750068564869,26.265046915036777,0.23255813953487994,9.0,-11.197045898344914,-6.1440263977731435,-1.8853820598006683,27.0,-65.64292931308718,-45.32087795945704,0.7071067811865476,0.2944837551720629,-0.12837079836143164,6.978538528947152,3.282619493705134,-0.8905929156320294,5.216427044558306,2.705908418638701,-0.41354961465199747,11.918141854467363,3.3310058701065266,-3.7961221491762864,20.95825147965596,8.151968880960256,-4.381204761358919
2021-04-21,592.0,41893725.0,92840.0,-0.016611295681063124,-0.01824212271973466,-0.032679738562091505,-0.029508196721311476,0,0,0,0,0,-0.025460930640913083,0.0015857709203900144,-0.8445945945945946,0.0,6.25231583011537,20.78468332615252,-2.2297297297297374,2.0,9.232126768388337,35.733950883239984,-2.5506756756756794,3.0,21.171538697024435,49.97468763464024,-1.444256756756749,9.0,1.9961309241419842,35.94172770357605,-3.5698198198198186,26.0,-43.584663574318114,14.497935516300442,7.0710678118654755,2.9945814292834196,-1.3053922400942304,10.034938963441688,5.280893603749175,-0.8214341442897005,7.430417963425679,4.809924380771331,0.29142697058002753,11.953748586247189,5.078842475548129,-2.1903289620346307,21.112665221807436,9.989211272396403,-2.849571632756766
2021-04-22,591.0,38094824.0,64897.0,-0.0016891891891891893,-0.018272425249169437,-0.045234248788368334,-0.03588907014681892,0,0,0,0,0,-0.03175333701876888,0.004672589320774707,-0.08460236886632826,0.0,-4.986111761534848,-21.528730141609014,-1.4551607445008499,1.0,-0.7122568672321468,0.5565742638334547,-2.3519458544839216,3.0,10.30846369050032,23.381049971493287,-1.5905245346869674,8.0,-8.585735164441246,6.166078555249085,-3.7422447828539216,25.0,-55.61882116408605,-21.111273762012615,0.7071067811865476,0.29996484029370873,-0.13076010256105222,8.018728078691806,3.8974129512090174,-0.9870914622073174,8.646772037399508,4.9854804851639845,-0.2815887761961408,12.058628707935169,5.26320332898194,-2.082154259608006,21.13001854271725,10.177783425305865,-2.6932938595980227
2021-04-23,602.0,29004756.0,29147.0,0.018612521150592216,0.016891891891891893,-0.013114754098360656,-0.013114754098360656,1,1,1,0,0,0.0018885688967656186,0.0,0.9136212624584719,0.0,-15.669961160852377,-61.327066250385975,0.6644518272425249,0.0,-17.83126187994824,-95.02864788829038,-0.34883720930232937,2.0,-16.9054709510399,-70.67313960270353,0.04983388704318182,7.0,-27.737206098199906,-72.38772429409545,-1.84939091915836,25.0,-100.25276308708362,-165.2669228394003,7.7781745930520225,1.4120787819756917,-3.2393213068926348,5.95818764390653,1.117066072928865,-2.445969727413915,8.49117188614664,2.887725813133555,-2.1900513945288966,10.603375827886978,3.1206107126572413,-3.220278486743605,21.120691651055477,8.164547891234758,-4.465766052918037
2021-04-26,610.0,32426908.0,35286.0,0.013289036544850499,0.032148900169204735,0.011608623548922056,0.008264462809917356,1,1,1,1,1,0.021878761859063393,-0.00167208036950235,0.6557377049180327,1.0,5.27671648496366,8.698917417672732,1.7377049180327908,1.0,-9.83179894919367,-56.672334636966504,0.8852459016393406,3.0,-7.37642700932202,-41.507963498271266,1.0737704918032713,8.0,-7.81145013887849,-30.965822139091987,-0.5218579234972591,25.0,-78.19603002749035,-118.46808932721191,5.656854249492381,1.0134979752600526,-2.324973385096118,7.9246451024636135,0.600714948267948,-4.076124784333529,8.694826047718685,1.6804404730973161,-3.4509322763759975,8.678315383459356,1.487043883643753,-3.634584867250296,21.109473868512335,6.750882999451714,-5.707167152457196
2021-04-27,610.0,26761401.0,25203.0,0.0,0.013289036544850499,0.013289036544850499,0.008264462809917356,0,0,1,1,1,0.013289036544850499,-0.0025122868674665715,0.0,2.0,-10.585221229635922,-20.00357100345197,1.4754098360655739,2.0,-25.689693151715026,-96.30440820537237,0.8032786885245865,4.0,-29.874750204595053,-96.0441217315399,0.9098360655737631,9.0,-28.54755885164608,-78.49799627028527,-0.4754098360655701,25.0,-114.29008257078917,-203.86805803541907,0.0,0.0,0.0,9.27361849549573,1.2610677527692267,-4.211887424900374,8.862530363532303,1.8118942056324785,-3.4184515826816515,8.185192021028204,1.5054664980083334,-3.32513862915586,21.03483793090445,6.6824111927259064,-5.731591520594766
2021-04-28,602.0,24601487.0,32198.0,-0.013114754098360656,-0.013114754098360656,0.016891891891891893,-0.016339869281045753,0,0,0,1,0,0.0018885688967656186,-0.016615880586468824,-0.6644518272425249,1.0,-4.389803754545406,10.862475930181999,-0.16611295681063123,2.0,-22.666874567378787,-15.989191875271747,-0.34883720930232937,4.0,-38.61747137479943,-50.647245170507496,-0.43189368770764497,8.0,-36.5872981580341,-37.80902540530467,-1.6860465116279033,24.0,-128.30183090152235,-134.57217839617368,5.656854249492381,2.3558700413764653,-1.0269663868914154,7.810249675906687,2.501403557580069,-2.1691776439588066,8.55634916954645,2.9072140374059203,-2.2095396188012617,8.107176807589985,2.8559664873192716,-1.9921791119039818,20.596054418914186,7.844335208313205,-4.472242185057398
2021-04-29,600.0,35756460.0,30756.0,-0.0033222591362126247,-0.01639344262295082,0.015228426395939087,-0.030694668820678513,0,0,0,1,0,-0.0005825081135058668,-0.022961547608308798,-0.16666666666666669,0.0,15.598542193494547,-2.3442580309533096,-0.7999999999999924,2.0,16.909553126903507,0.7738327480816751,-0.36666666666667425,3.0,4.805510109222213,-54.528872415138515,-0.7916666666666667,7.0,5.874317256238449,-41.669267785147625,-1.8222222222222133,23.0,-54.196137052344305,-141.00473620323407,1.4142135623730951,0.5909307353785872,-0.2575974020452539,4.816637831516964,2.244991349455082,-0.644991349455097,6.811754546376895,2.410193030579743,-1.676859697246395,7.986007499966739,3.187468916656693,-1.6041355833233601,19.037756122816756,7.533549059067241,-3.889104614622814
2021-05-03,588.0,46801189.0,104468.0,-0.02,-0.023255813953488372,-0.023255813953488372,-0.036065573770491806,0,0,0,0,0,-0.023255813953488372,-0.006404879908501717,-1.0204081632653061,0.0,11.79962436424425,35.27970287552169,-2.380952380952381,2.0,28.91315432178443,56.367308649538614,-2.0408163265306123,2.0,27.94396847481802,50.97675843320443,-2.857142857142849,7.0,27.836581352666055,56.667256959068816,-3.7273242630385424,22.0,-14.693228520326693,31.13222868884889,8.48528137423857,3.6179432778281235,-1.5771269512975115,9.055385138137444,5.15300905589241,-0.3911042939876484,7.527726527096481,4.345222406254022,-0.26358975319279737,7.871333733039999,5.266734816236718,0.44755089804898085,18.59405013881399,9.419380427981592,-1.9647319019045084
2021-05-04,591.0,45507479.0,69833.0,0.00510204081632653,-0.015,-0.03114754098360656,-0.01990049751243781,1,1,0,0,0,-0.02307377049180328,0.005623521735584374,0.25380710659898476,0.0,-1.4214256957631075,-24.79844772528747,-1.2182741116751348,1.0,21.14350434573622,24.83267223232569,-1.3197969543147132,2.0,21.44075966062634,22.833760543009753,-2.241962774957699,7.0,25.83620463792336,33.624504174244265,-3.0823463056965648,22.0,-16.009021762481435,-1.0120812032515614,2.1213203435596424,0.3922803076831374,-0.8998945208811069,8.84307638777369,3.9115968693727,-1.4750486460224308,7.941452428035528,3.7385134298585254,-1.0989195212290996,8.44097150807009,4.812817041374978,-0.32889149145958085,18.500656577134443,8.717064044925332,-2.552371433532202
